DATAFLOW,CEN23_YEAR_001,CEN23_GEO_008,CEN23_ETH_004,CEN23_AGE_003,CEN23_GEN_002,OBS_VALUE,OBS_STATUS
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12947,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12947,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12947,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12948,99,99,117.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12948,99,99,4131.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12948,99,99,552.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12948,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12948,99,99,267.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12948,99,99,270.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12948,99,99,354.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12948,99,99,606.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12948,99,99,1011.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12948,99,99,1296.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12948,99,99,756.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12948,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12948,99,99,297.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12948,99,99,153.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12948,99,99,1356.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12948,99,99,603.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12948,99,99,408.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12948,99,99,387.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12948,99,99,315.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12948,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12948,99,99,2640.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12949,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12949,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12949,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12949,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12949,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12949,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12949,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12949,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12949,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12949,99,99,105.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12949,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12949,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12949,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12949,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12949,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12949,99,99,111.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12949,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12949,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12949,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12949,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12949,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12950,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12950,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12950,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12950,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12950,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12950,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12950,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12950,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12950,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12950,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12950,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12950,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12950,99,99,63.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12950,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12950,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12950,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12950,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12950,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12950,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12950,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12950,99,99,51.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,12999,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,12999,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,12999,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,12999,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,12999,99,99,105.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,12999,99,99,66.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,12999,99,99,72.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,12999,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,12999,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,12999,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,12999,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,12999,99,99,174.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,12999,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,12999,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,12999,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,12999,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,12999,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,12999,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,12999,99,99,81.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,12999,99,99,84.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,12999,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,2,99,99,10794.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,2,99,99,3600.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,2,99,99,2847.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,2,99,99,6387.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,2,99,99,5001.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,2,99,99,5079.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,2,99,99,2610.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,2,99,99,8175.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,2,99,99,6111.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,2,99,99,2853.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,2,99,99,5001.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,2,99,99,10335.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,2,99,99,16008.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,2,99,99,888.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,2,99,99,6612.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,2,99,99,11979.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,2,99,99,6324.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,2,99,99,150.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,2,99,99,4374.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,2,99,99,19131.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,2,99,99,8505.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,30000,99,99,27.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,30000,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,30000,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,30000,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,30000,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,30000,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,30000,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,30000,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,30000,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,30000,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,30000,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,30000,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,30000,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,30000,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,30000,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,30000,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,30000,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,30000,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,30000,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,30000,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,30000,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,31111,99,99,6060.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,31111,99,99,7077.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,31111,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,31111,99,99,16902.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,31111,99,99,10644.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,31111,99,99,1707.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,31111,99,99,2994.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,31111,99,99,2970.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,31111,99,99,1977.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,31111,99,99,111.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,31111,99,99,3426.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,31111,99,99,14316.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,31111,99,99,468.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,31111,99,99,2934.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,31111,99,99,738.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,31111,99,99,519.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,31111,99,99,837.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,31111,99,99,522.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,31111,99,99,17568.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,31111,99,99,576.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,31111,99,99,3561.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,32100,99,99,5169.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,32100,99,99,1578.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,32100,99,99,690.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,32100,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,32100,99,99,165.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,32100,99,99,1026.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,32100,99,99,1161.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,32100,99,99,3141.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,32100,99,99,306.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,32100,99,99,870.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,32100,99,99,1680.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,32100,99,99,336.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,32100,99,99,45.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,32100,99,99,7326.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,32100,99,99,459.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,32100,99,99,633.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,32100,99,99,507.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,32100,99,99,1140.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,32100,99,99,2958.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,32100,99,99,252.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,32100,99,99,7365.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,33111,99,99,210.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,33111,99,99,6651.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,33111,99,99,2709.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,33111,99,99,204.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,33111,99,99,6312.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,33111,99,99,546.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,33111,99,99,1392.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,33111,99,99,2484.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,33111,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,33111,99,99,180.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,33111,99,99,690.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,33111,99,99,12750.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,33111,99,99,675.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,33111,99,99,963.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,33111,99,99,1137.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,33111,99,99,1659.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,33111,99,99,249.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,33111,99,99,834.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,33111,99,99,2910.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,33111,99,99,36.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,33111,99,99,4377.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,34111,99,99,570.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,34111,99,99,96.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,34111,99,99,699.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,34111,99,99,1857.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,34111,99,99,3411.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,34111,99,99,543.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,34111,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,34111,99,99,1977.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,34111,99,99,2574.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,34111,99,99,228.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,34111,99,99,1548.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,34111,99,99,297.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,34111,99,99,477.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,34111,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,34111,99,99,147.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,34111,99,99,885.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,34111,99,99,381.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,34111,99,99,2040.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,34111,99,99,585.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,34111,99,99,138.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,34111,99,99,90.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,35111,99,99,60.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,35111,99,99,75.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,35111,99,99,99.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,35111,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,35111,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,35111,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,35111,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,35111,99,99,402.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,35111,99,99,297.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,35111,99,99,69.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,35111,99,99,210.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,35111,99,99,42.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,35111,99,99,72.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,35111,99,99,108.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,35111,99,99,24.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,35111,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,35111,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,35111,99,99,78.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,35111,99,99,39.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,35111,99,99,279.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,35111,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,36111,99,99,414.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,36111,99,99,423.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,36111,99,99,639.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,36111,99,99,1116.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,36111,99,99,342.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,36111,99,99,276.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,36111,99,99,123.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,36111,99,99,945.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,36111,99,99,381.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,36111,99,99,192.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,36111,99,99,291.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,36111,99,99,210.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,36111,99,99,21.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,36111,99,99,198.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,36111,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,36111,99,99,762.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,36111,99,99,144.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,36111,99,99,888.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,36111,99,99,114.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,36111,99,99,84.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,36111,99,99,927.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,37112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,37112,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,37112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,37112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,37112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,37112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,37112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,37112,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,37112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,37112,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,37112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,37112,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,37112,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,37122,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,37122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,37122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,37122,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,37122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,37122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,37122,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,37122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,37122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,37122,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,37122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,37122,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,37122,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,37122,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,37122,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,37124,99,99,192.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,37124,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,37124,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,37124,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,37124,99,99,30.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,37124,99,99,54.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,37124,99,99,87.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,37124,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,37124,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,37124,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,37124,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,37124,99,99,6.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,37124,99,99,63.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,37124,99,99,192.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,37124,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,37124,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,37124,99,99,57.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,37124,99,99,18.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,37124,99,99,15.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,37124,99,99,12.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,37124,99,99,117.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7618,37130,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7611,37130,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7612,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7605,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7601,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7614,37130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7606,37130,99,99,48.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7608,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7607,37130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7615,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7604,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7621,37130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7616,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7620,37130,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7619,37130,99,99,3.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7617,37130,99,99,9.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7613,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7609,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7610,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7603,37130,99,99,0.0,
STATSNZ:CEN23_ECI_018(1.0),2013,7602,37130,99,99,0.0,
